Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,1,22,23,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,W 19TH AV,Riley Park
2017,1,22,23,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,42##,OSLER ST,Shaughnessy
2017,1,22,23,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,CONNAUGHT DRIVE,Shaughnessy
2017,1,23,3,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,52##,BURSILL ST,Renfrew-Collingwood
2017,1,23,3,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3800, - 3899 VICTORIA DRIVE,Kensington-Cedar Cottage
2017,1,23,6,42,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,1,23,6,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,E 14TH AV,Mount Pleasant
2017,1,23,7,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,W 3RD AV,Kitsilano
2017,1,23,7,20,ENG - Streets,Streets Operations,Street - Repair,24##,E 21ST AV,Renfrew-Collingwood
2017,1,23,7,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,DENMAN ST and ROBSON ST,West End
2017,1,23,7,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,OAK ST,South Cambie
2017,1,23,7,27,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,1500, - 1599 W 41ST AV,Shaughnessy
2017,1,23,7,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,600, - 699 HAMILTON ST,Downtown
2017,1,23,7,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CHARLESON and WILLOW ST,Fairview
2017,1,23,7,40,ENG - Streets,Streets Operations,Pothole - Repair,4##,E BROADWAY,Mount Pleasant
2017,1,23,7,41,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,27##,E 50TH AV,Victoria-Fraserview
2017,1,23,7,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,1,23,7,49,ENG - Streets,Streets Operations,Pothole - Repair,3##,WATER ST,Downtown
2017,1,23,7,49,ENG - Streets,Streets Operations,Pothole - Repair,2200, - 2299 DUNBAR ST,Kitsilano
2017,1,23,7,53,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1400, - 1499 E 1ST AV,Grandview-Woodland
2017,1,23,7,56,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CORNWALL AV and YEW ST,Kitsilano
2017,1,23,7,58,ENG - Streets,Streets Operations,Street - Repair,31##,KINGS AV,Renfrew-Collingwood
2017,1,23,8,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,12##,W 7TH AV,Fairview
2017,1,23,8,3,ENG - Streets,Streets Operations,Street - Repair,26##,W 14TH AV,Kitsilano
2017,1,23,8,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,55##,FRASER ST,Kensington-Cedar Cottage
2017,1,23,8,5,Public Safety - Fire,Communications,Home Safety Check Request Case,32##,W 36TH AV,Dunbar Southlands
2017,1,23,8,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,TRAFALGAR ST and W 14TH AV,Kitsilano
2017,1,23,8,7,ENG - Streets,Streets Operations,Pothole - Repair,19##,POWELL ST,Grandview-Woodland
2017,1,23,8,7,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 13TH AV,West Point Grey
2017,1,23,8,9,ENG - Streets,Streets Operations,Pothole - Repair,29##,W 44TH AV,Kerrisdale
2017,1,23,8,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,69##,MCKINNON ST,Killarney
2017,1,23,8,9,ENG - Streets,Streets Operations,Pothole - Repair,12##,E 18TH AV,Kensington-Cedar Cottage
2017,1,23,8,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,E 13TH AV,Kensington-Cedar Cottage
2017,1,23,8,11,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,5##,CARRALL ST,Downtown
2017,1,23,8,11,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,ARBUTUS ST and W 16TH AV,Arbutus Ridge
2017,1,23,8,16,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 21ST AV and KNIGHT ST,Kensington-Cedar Cottage
2017,1,23,8,24,CSG - Inspections,Building,Building Inspection Cancellation Case,15##,ALBERNI ST,West End
2017,1,23,8,25,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,33##,E 28TH AV,Renfrew-Collingwood
2017,1,23,8,25,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,55##,DUMFRIES ST,Kensington-Cedar Cottage
2017,1,23,8,26,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,W 32ND AV,Arbutus Ridge
2017,1,23,8,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,5##,E 21ST AV,Riley Park
2017,1,23,8,28,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,JACKSON AV and UNION ST,Strathcona
2017,1,23,8,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 28TH AV and MAIN ST,Riley Park
2017,1,23,8,33,ENG - Solid Waste,Sanitation,Cart - Garbage,3##,E 55TH AV,Sunset
2017,1,23,8,33,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,7##,CLARK DRIVE,Strathcona
2017,1,23,8,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,64##,GLADSTONE ST,Victoria-Fraserview
2017,1,23,8,40,ENG - Streets,Streets Operations,Pothole - Repair,200, - 299 SLOCAN ST,Hastings-Sunrise
2017,1,23,8,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,HEATLEY AV,Strathcona
2017,1,23,8,42,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,0, - 99 E CORDOVA ST,Downtown
2017,1,23,8,43,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,MANITOBA ST and W 10TH AV,Mount Pleasant
2017,1,23,8,46,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2017,1,23,8,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,QUEBEC ST,Riley Park
2017,1,23,8,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,NAPIER ST,Grandview-Woodland
2017,1,23,8,50,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,10##,W BROADWAY,Fairview
2017,1,23,8,52,ENG - Streets,Streets Operations,Pothole - Repair,0, - 0 BURRARD BRIDGE,
2017,1,23,8,52,ENG - Streets,Streets Operations,Street - Repair,4300, - 4399 OSLER ST,Shaughnessy
2017,1,23,8,53,ENG - Streets,Streets Operations,Streets - General Issues,4##,W 12TH AV,Mount Pleasant
2017,1,23,8,53,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,34##,W 28TH AV,Dunbar Southlands
2017,1,23,8,54,ENG - Streets,Streets Operations,Pothole - Repair,33##,WELLINGTON AV,Renfrew-Collingwood
2017,1,23,8,56,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,GRAVELEY ST,Grandview-Woodland
2017,1,23,8,57,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BEATRICE ST and E 22ND AV,Kensington-Cedar Cottage
2017,1,23,8,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,GRAVELEY ST,Grandview-Woodland
2017,1,23,8,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 28TH AV and FRASER ST,Kensington-Cedar Cottage
2017,1,23,8,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3400, - 3499 KINGSWAY,Killarney
2017,1,23,8,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3400, - 3499 KINGSWAY,Renfrew-Collingwood
2017,1,23,9,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,W 67TH AV,Marpole
2017,1,23,9,2,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,42##,W 10TH AV,West Point Grey
2017,1,23,9,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,17##,NAPIER ST,Grandview-Woodland
2017,1,23,9,2,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,38##,W 27TH AV,Dunbar Southlands
2017,1,23,9,3,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5600, - 5699 NANAIMO ST,Renfrew-Collingwood
2017,1,23,9,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,W GEORGIA ST,Downtown
2017,1,23,9,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,37##,W 41ST AV,Dunbar Southlands
2017,1,23,9,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,ANZIO DRIVE,Renfrew-Collingwood
2017,1,23,9,9,Public Safety - Fire,Prevention,FPB_General Inquiry Case,19##,NELSON ST,West End
2017,1,23,9,9,ENG - Streets,Streets Operations,Street - Repair,11##,GRANT ST,Strathcona
2017,1,23,9,13,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,1,23,9,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,SKEENA ST,Hastings-Sunrise
2017,1,23,9,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,BARCLAY ST and LAGOON DRIVE and STANLEY PARK DRIVE,West End
2017,1,23,9,15,ENG - Streets,Streets Operations,Pothole - Repair,13##,W 54TH AV,Oakridge
2017,1,23,9,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,79##,LIMEWOOD PLACE,Killarney
2017,1,23,9,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,200, - 299 E 33RD AV,Riley Park
2017,1,23,9,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,3100, - 3199 CHARLES ST,Hastings-Sunrise
2017,1,23,9,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2100, - 2199 STAINSBURY AV,Kensington-Cedar Cottage
2017,1,23,9,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,1,23,9,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 58TH AV,Sunset
2017,1,23,9,23,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,600, - 699 KINGHORNE MEWS,Downtown
2017,1,23,9,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,48##,ELGIN ST,Kensington-Cedar Cottage
2017,1,23,9,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,66##,TANTALUS LANE,Killarney
2017,1,23,9,27,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,14##,QUEBEC ST,Downtown
2017,1,23,9,27,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 10TH AV and PRINCE EDWARD ST,Mount Pleasant
2017,1,23,9,28,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,NAPIER ST,Hastings-Sunrise
2017,1,23,9,30,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,7##,BIDWELL ST,West End
2017,1,23,9,31,ENG - Streets,Streets Operations,Street - Repair,22##,LAKEWOOD DRIVE,Grandview-Woodland
2017,1,23,9,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,72##,BERKELEY ST,Victoria-Fraserview
2017,1,23,9,31,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 57TH AV and VIVIAN DRIVE,Killarney
2017,1,23,9,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,WORTHINGTON DRIVE,Renfrew-Collingwood
2017,1,23,9,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,W 27TH AV,Shaughnessy
2017,1,23,9,33,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,13##,E 54TH AV,Sunset
2017,1,23,9,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,MANITOBA ST,Riley Park
2017,1,23,9,35,ENG - Streets,Streets Operations,Pothole - Repair,300, - 399 SLOCAN ST,Hastings-Sunrise
2017,1,23,9,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,26##,VENABLES ST,Hastings-Sunrise
2017,1,23,9,37,ENG - Streets,Streets Operations,Pothole - Repair,2##,SLOCAN ST,Hastings-Sunrise
2017,1,23,9,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,RUPERT ST,Renfrew-Collingwood
2017,1,23,9,38,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,7##,W 26TH AV,South Cambie
2017,1,23,9,40,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,E 54TH AV,Sunset
2017,1,23,9,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,62##,ST. CATHERINES ST,Sunset
2017,1,23,9,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,SCALES PLACE,Renfrew-Collingwood
2017,1,23,9,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,PARKER ST and SEMLIN DRIVE,Grandview-Woodland
2017,1,23,9,46,ENG - Transportation,Traffic and Data Management,Curbside Sign - Modify,6##,POWELL ST,Strathcona
2017,1,23,9,46,ENG - Streets,Streets Operations,Street - Repair,47##,RUPERT ST,Renfrew-Collingwood
2017,1,23,9,46,ENG - Water & Sewer,Water Operations,Water General Inquiry,21##,QUALICUM DRIVE,Victoria-Fraserview
2017,1,23,9,54,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2800, - 2899 E 22ND AV,Renfrew-Collingwood
2017,1,23,9,54,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,W 7TH AV,Kitsilano
2017,1,23,9,56,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,MACDONALD ST and OLIVER CRESCENT,Arbutus Ridge
2017,1,23,9,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,W 7TH AV,Kitsilano
2017,1,23,9,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,ETON ST,Hastings-Sunrise
2017,1,23,10,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,61##,BUTLER ST,Killarney
2017,1,23,10,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,9##,SEMLIN DRIVE,Grandview-Woodland
2017,1,23,10,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,E 5TH AV,Grandview-Woodland
2017,1,23,10,2,ENG - Streets,Streets Operations,Pothole - Repair,18##,PANDORA ST,Grandview-Woodland
2017,1,23,10,3,ENG - Streets,Streets Operations,Pothole - Repair,6##,W 54TH AV,Oakridge
2017,1,23,10,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,SLOCAN ST,Renfrew-Collingwood
2017,1,23,10,4,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,67##,INVERNESS ST,Sunset
2017,1,23,10,4,ENG - Streets,Streets Operations,Street - Repair,700, - 799 BIDWELL ST,West End
2017,1,23,10,5,ENG - Streets,Streets Operations,Street - Repair,700, - 799 BIDWELL ST,West End
2017,1,23,10,10,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 GRANVILLE BRIDGE,
2017,1,23,10,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E 28TH AV,Riley Park
2017,1,23,10,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,VICTORIA DRIVE,Grandview-Woodland
2017,1,23,10,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,E 28TH AV,Riley Park
2017,1,23,10,14,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,DAVIE ST and MARINASIDE CRESCENT and UNNAMED ST,
2017,1,23,10,15,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,1,23,10,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,WORTHINGTON DRIVE,Renfrew-Collingwood
2017,1,23,10,17,ENG - Streets,Streets Operations,Sidewalk - Repair,30##,W 28TH AV,Dunbar Southlands
2017,1,23,10,17,ENG - Streets,Streets Operations,Street - Repair,2000, - 2099 E 20TH AV,Kensington-Cedar Cottage
2017,1,23,10,19,ENG - Streets,Streets Operations,Pothole - Repair,2400, - 2599 ANCASTER CRESCENT,Victoria-Fraserview
2017,1,23,10,19,ENG - Streets,Streets Operations,Pothole - Repair,35##,PETERSHAM AV,Killarney
2017,1,23,10,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,KNIGHT ST,Kensington-Cedar Cottage
2017,1,23,10,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,W 60TH AV,Marpole
2017,1,23,10,22,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,TRAFALGAR ST and W 8TH AV,Kitsilano
2017,1,23,10,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,900, - 999 STATION ST,Strathcona
2017,1,23,10,22,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,VINE ST and W 8TH AV,Kitsilano
2017,1,23,10,22,ENG - Solid Waste,Sanitation,Cart - Garbage,25##,E 15TH AV,Renfrew-Collingwood
2017,1,23,10,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,OXFORD ST,Hastings-Sunrise
2017,1,23,10,26,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 GRANVILLE BRIDGE,
2017,1,23,10,27,ENG - Streets,Streets Operations,Pothole - Repair,2600, - 2699 SASAMAT ST,West Point Grey
2017,1,23,10,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,MACDONALD ST,Kitsilano
2017,1,23,10,28,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,39##,PUGET DRIVE,Dunbar Southlands
2017,1,23,10,29,ENG - Streets,Streets Operations,Pothole - Repair,26##,E 5TH AV,Hastings-Sunrise
2017,1,23,10,31,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,1,23,10,34,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 47TH AV and PRINCE ALBERT ST,Sunset
2017,1,23,10,35,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,##,N KASLO ST,Hastings-Sunrise
2017,1,23,10,36,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,E GEORGIA ST,Grandview-Woodland
2017,1,23,10,37,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,MCMULLEN AV,Arbutus Ridge
2017,1,23,10,38,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E 16TH AV,Renfrew-Collingwood
2017,1,23,10,38,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,MCMULLEN AV,Arbutus Ridge
2017,1,23,10,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,W 34TH AV,Arbutus Ridge
2017,1,23,10,41,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,CAMBRIDGE ST,Hastings-Sunrise
2017,1,23,10,41,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),81##,OSLER ST,Marpole
2017,1,23,10,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,44##,QUEBEC ST,Riley Park
2017,1,23,10,45,ENG - Streets,Streets Operations,Street - Repair,35##,W 26TH AV,Dunbar Southlands
2017,1,23,10,46,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,24##,VICTORIA DRIVE,Grandview-Woodland
2017,1,23,10,48,Public Safety - Fire,Communications,Home Safety Check Request Case,27##,E 28TH AV,Renfrew-Collingwood
2017,1,23,10,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,FELLOWES ST and N BOUNDARY ROAD,Hastings-Sunrise
2017,1,23,10,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,47##,BELMONT AV,West Point Grey
2017,1,23,10,50,ENG - Solid Waste,Sanitation,Cart - Garbage,3##,W PENDER ST,Downtown
2017,1,23,10,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W PENDER ST,Downtown
2017,1,23,10,51,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,GRANVILLE BRIDGE and HEMLOCK ST and W 6TH AV,Fairview
2017,1,23,10,52,ENG - Streets,Streets Operations,Street - Repair,1100, - 1199 E 16TH AV,Kensington-Cedar Cottage
2017,1,23,10,52,ENG - Streets,Streets Operations,Street - Repair,1100, - 1199 E 16TH AV,Mount Pleasant
2017,1,23,10,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W PENDER ST,Downtown
2017,1,23,10,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,E 19TH AV,Kensington-Cedar Cottage
2017,1,23,10,55,ENG - Solid Waste,Sanitation,Cart - Garbage,38##,DUMFRIES ST,Kensington-Cedar Cottage
2017,1,23,10,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,69##,ARLINGTON ST,Killarney
2017,1,23,10,55,ENG - Streets,Streets Operations,Pothole - Repair,13##,W 32ND AV,Shaughnessy
2017,1,23,10,59,CSG - Inspections,Property Use,PUI Noise Complaint Case,5##,E 20TH AV,Riley Park
2017,1,23,11,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,83##,BEATRICE ST,Victoria-Fraserview
2017,1,23,11,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,400, - 499 E 31ST AV,Riley Park
2017,1,23,11,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,DUMFRIES ST,Kensington-Cedar Cottage
2017,1,23,11,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),38##,DUMFRIES ST,Kensington-Cedar Cottage
2017,1,23,11,5,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,8##,E GEORGIA ST,Strathcona
2017,1,23,11,6,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,25##,E 15TH AV,Renfrew-Collingwood
2017,1,23,11,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,W 70TH AV,Marpole
2017,1,23,11,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 35TH AV,Kensington-Cedar Cottage
2017,1,23,11,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,E 10TH AV,Kensington-Cedar Cottage
2017,1,23,11,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,W 31ST AV,Dunbar Southlands
2017,1,23,11,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,HARO ST,West End
2017,1,23,11,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,E 28TH AV,Renfrew-Collingwood
2017,1,23,11,16,CSG - Inspections,Building,Building Inspection Cancellation Case,25##,ETON ST,Hastings-Sunrise
2017,1,23,11,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,WALES ST,Victoria-Fraserview
2017,1,23,11,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,84##,SELKIRK ST,Marpole
2017,1,23,11,24,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,OXFORD ST,Hastings-Sunrise
2017,1,23,11,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,BIDWELL ST,West End
2017,1,23,11,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,STANLEY PARK DRIVE,
2017,1,23,11,30,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,26##,OXFORD ST,Hastings-Sunrise
2017,1,23,11,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,W 41ST AV,Dunbar Southlands
2017,1,23,11,36,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,UNADDRESSED LOCATION,
2017,1,23,11,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W 19TH AV,Arbutus Ridge
2017,1,23,11,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3500, - 3599 W 4TH AV,Kitsilano
2017,1,23,11,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,OAK ST,South Cambie
2017,1,23,11,38,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,1,23,11,38,ENG - Streets,Streets Operations,Pothole - Repair,1500, - 1599 W 70TH AV,Marpole
2017,1,23,11,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,900, - 999 E 19TH AV,Kensington-Cedar Cottage
2017,1,23,11,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1800, - 1899 ROBSON ST,West End
2017,1,23,11,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2017,1,23,11,38,ENG - Streets,Streets Operations,Pothole - Repair,200, - 299 E BROADWAY,Mount Pleasant
2017,1,23,11,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,W 10TH AV,Fairview
2017,1,23,11,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,14##,W 10TH AV,Fairview
2017,1,23,11,39,ENG - Streets,Streets Operations,Pothole - Repair,33##,W BROADWAY,Kitsilano
2017,1,23,11,39,ENG - Streets,Streets Operations,Pothole - Repair,31##,W BROADWAY,Kitsilano
2017,1,23,11,39,ENG - Streets,Streets Operations,Pothole - Repair,1##,E BROADWAY,Mount Pleasant
2017,1,23,11,39,ENG - Streets,Streets Operations,Pothole - Repair,4200, - 4299 SKEENA ST,Renfrew-Collingwood
2017,1,23,11,39,ENG - Streets,Streets Operations,Street - Repair,20##,TRAFALGAR ST,Kitsilano
2017,1,23,11,39,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 4TH AV,Fairview
2017,1,23,11,39,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2017,1,23,11,40,ENG - Streets,Streets Operations,Pothole - Repair,2700, - 2799 CHARLES ST,Hastings-Sunrise
2017,1,23,11,42,ENG - Streets,Streets Operations,Pothole - Repair,27##,CHARLES ST,Hastings-Sunrise
2017,1,23,11,45,ENG - Streets,Streets Operations,Sidewalk - Repair,24##,WILLIAM ST,Hastings-Sunrise
2017,1,23,11,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,68##,INVERNESS ST,Sunset
2017,1,23,11,47,ENG - Streets,Streets Operations,Pothole - Repair,24##,WILLIAM ST,Hastings-Sunrise
2017,1,23,11,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E 50TH AV,Sunset
2017,1,23,11,54,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,E 57TH AV,Sunset
