Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,3,29,18,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 49TH AV and QUEBEC ST,Sunset
2017,3,29,18,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,18##,E 64TH AV,Victoria-Fraserview
2017,3,29,18,54,ENG - Streets,Streets Operations,Streets - General Issues,10##,ALBERNI ST,West End
2017,3,29,18,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,3000, - 3099 E BROADWAY,Hastings-Sunrise
2017,3,29,18,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W 51ST AV,Kerrisdale
2017,3,29,19,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W 51ST AV,Kerrisdale
2017,3,29,19,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,24##,HARRISON DRIVE,Victoria-Fraserview
2017,3,29,19,5,ENG - Streets,Streets Operations,Pothole - Repair,3400, - 3499 CROWN ST,Dunbar Southlands
2017,3,29,19,10,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,3,29,19,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,TRIMBLE ST,West Point Grey
2017,3,29,19,19,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,E HASTINGS ST,Strathcona
2017,3,29,19,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 7TH AV,Grandview-Woodland
2017,3,29,19,30,ENG - Streets,Streets Operations,Pothole - Repair,1##,W 2ND AV,Mount Pleasant
2017,3,29,19,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,7##,E 60TH AV,Sunset
2017,3,29,19,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,ISLAND PARK WALK and OLD BRIDGE WALK,Fairview
2017,3,29,19,50,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,W 44TH AV,Oakridge
2017,3,29,19,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,ARBUTUS ST and W 3RD AV,Kitsilano
2017,3,29,19,59,ENG - Solid Waste,Sanitation,Cart - Garbage,29##,W 34TH AV,Dunbar Southlands
2017,3,29,20,6,ENG - Streets,Streets Operations,Pothole - Repair,76##,MAIN ST,Sunset
2017,3,29,20,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,SE MARINE DRIVE and WINDSOR ST,Sunset
2017,3,29,20,15,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1900, - 1999 PENDRELL ST,West End
2017,3,29,20,17,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1900, - 1999 PENDRELL ST,West End
2017,3,29,20,20,ENG - Streets,Streets Operations,Pothole - Repair,42##,W 10TH AV,West Point Grey
2017,3,29,20,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,W 23RD AV,Dunbar Southlands
2017,3,29,20,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 1ST AV and SLOCAN ST,Hastings-Sunrise
2017,3,29,20,33,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,37##,KNIGHT ST,Kensington-Cedar Cottage
2017,3,29,20,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,41##,GLADSTONE ST,Kensington-Cedar Cottage
2017,3,29,20,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),17##,E 61ST AV,Victoria-Fraserview
2017,3,29,20,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,3,29,20,49,ENG - Streets,Streets Operations,Pothole - Repair,3##,WATER ST,Downtown
2017,3,29,20,57,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,3,29,20,58,ENG - Streets,Streets Operations,Pothole - Repair,700, - 799 E 30TH AV,Kensington-Cedar Cottage
2017,3,29,21,2,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,3##,UNADDRESSED LOCATION,
2017,3,29,21,20,ENG - Streets,Streets Operations,Pothole - Repair,28##,W 33RD AV,Arbutus Ridge
2017,3,29,21,21,ENG - Streets,Streets Operations,Pothole - Repair,45##,CAMBIE ST,South Cambie
2017,3,29,21,23,ENG - Water & Sewer,Sewers and Drainage Design,Sewer Design General Inquiries,45##,CLARENDON ST,Renfrew-Collingwood
2017,3,29,21,30,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 GRANVILLE BRIDGE,
2017,3,29,21,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,43##,MAPLE ST,Arbutus Ridge
2017,3,29,21,49,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1900, - 1999 ALBERNI ST,West End
2017,3,29,22,10,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3500, - 3599 VANNESS AV,Renfrew-Collingwood
2017,3,29,22,16,ENG - Streets,Streets Operations,Pothole - Repair,2##,E 48TH AV,Sunset
2017,3,29,22,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 6TH AV,Mount Pleasant
2017,3,29,22,52,ENG - Streets,Streets Operations,Pothole - Repair,4##,W BROADWAY,Mount Pleasant
2017,3,29,22,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,3,29,23,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,WELWYN ST,Kensington-Cedar Cottage
2017,3,29,23,7,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,2800, - 2899 LAUREL ST,Fairview
2017,3,29,23,7,ENG - Streets,Streets Operations,Pothole - Repair,34##,E 49TH AV,Killarney
2017,3,29,23,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,E 46TH AV,Killarney
2017,3,30,0,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 62ND AV,Sunset
2017,3,30,7,8,ENG - Solid Waste,Sanitation,Cart - Garbage,52##,BURSILL ST,Renfrew-Collingwood
2017,3,30,7,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),52##,BURSILL ST,Renfrew-Collingwood
2017,3,30,7,16,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2400, - 2499 W 41ST AV,Kerrisdale
2017,3,30,7,40,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,3,30,7,43,ENG - Streets,Streets Operations,Pothole - Repair,100, - 199 E 15TH AV,Mount Pleasant
2017,3,30,7,48,ENG - Streets,Streets Operations,Pothole - Repair,4##,E BROADWAY,Mount Pleasant
2017,3,30,8,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,DOMAN ST,Killarney
2017,3,30,8,3,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 31ST AV and KNIGHT ST,Kensington-Cedar Cottage
2017,3,30,8,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),1##,E 17TH AV,Riley Park
2017,3,30,8,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,LANARK ST,Kensington-Cedar Cottage
2017,3,30,8,13,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,45##,JOHN ST,Riley Park
2017,3,30,8,14,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,PANDORA ST and TEMPLETON DRIVE,Grandview-Woodland
2017,3,30,8,20,ENG - Streets,Streets Operations,Street - Repair,3400, - 3499 W 10TH AV,Kitsilano
2017,3,30,8,27,ENG - Streets,Streets Operations,Pothole - Repair,11##,GRANVILLE ST,Downtown
2017,3,30,8,29,ENG - Streets,Streets Operations,Pothole - Repair,11##,GRANVILLE ST,Downtown
2017,3,30,8,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,24##,ANCASTER CRESCENT,Victoria-Fraserview
2017,3,30,8,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,W 1ST AV,Mount Pleasant
2017,3,30,8,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,DIEPPE PLACE,Renfrew-Collingwood
2017,3,30,8,36,ENG - Streets,Streets Operations,Pothole - Repair,24##,ANCASTER CRESCENT,Victoria-Fraserview
2017,3,30,8,41,ENG - Streets,Streets Operations,Streets - General Issues,17##,E 4TH AV,Grandview-Woodland
2017,3,30,8,49,ENG - Solid Waste,Sanitation,Cart - Garbage,40##,W 32ND AV,Dunbar Southlands
2017,3,30,8,49,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 12TH AV and QUEBEC ST,Mount Pleasant
2017,3,30,8,50,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,W 32ND AV,Dunbar Southlands
2017,3,30,8,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8100, - 8199 SOPHIA ST,Sunset
2017,3,30,8,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,JOYCE ST,Renfrew-Collingwood
2017,3,30,8,53,ENG - Solid Waste,Sanitation,Cart - Garbage,48##,JOYCE ST,Renfrew-Collingwood
2017,3,30,8,57,ENG - Streets,Streets Operations,Pothole - Repair,2100, - 2199 SASAMAT ST,West Point Grey
2017,3,30,8,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,DUNDAS ST,Hastings-Sunrise
2017,3,30,9,4,ENG - Streets,Streets Operations,Pothole - Repair,16##,PENDRELL ST,West End
2017,3,30,9,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,72##,DUFF ST,Victoria-Fraserview
2017,3,30,9,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,82##,VIVALDI PLACE,Killarney
2017,3,30,9,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,40##,W 33RD AV,Dunbar Southlands
2017,3,30,9,10,CSG - Licenses & Inspections,Administration Branch,Secondary Suite Information Request,3##,E 26TH AV,Riley Park
2017,3,30,9,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,REID ST,Renfrew-Collingwood
2017,3,30,9,13,ENG - Streets,Streets Operations,Streets - General Issues,8##,W 60TH AV,Marpole
2017,3,30,9,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,21##,W 43RD AV,Kerrisdale
2017,3,30,9,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,72##,DUFF ST,Victoria-Fraserview
2017,3,30,9,23,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,Intersection,MCGILL ST and N RENFREW ST,Hastings-Sunrise
2017,3,30,9,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,SW MARINE DRIVE,Kerrisdale
2017,3,30,9,29,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,1##,E 23RD AV,Riley Park
2017,3,30,9,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,31##,GRANVILLE ST,Fairview
2017,3,30,9,30,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,W 60TH AV,Marpole
2017,3,30,9,30,ENG - Streets,Streets Operations,Streets - General Issues,21##,STEPHENS ST,Kitsilano
2017,3,30,9,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,SW MARINE DRIVE,Kerrisdale
2017,3,30,9,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,E 22ND AV,Kensington-Cedar Cottage
2017,3,30,9,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,3300, - 3399 FLAGSTAFF PLACE,
2017,3,30,9,39,ENG - Streets,Streets Operations,Sidewalk - Repair,23##,GRANT ST,Grandview-Woodland
2017,3,30,9,39,ENG - Streets,Streets Operations,Streets - General Issues,1##,HEATLEY AV,Strathcona
2017,3,30,9,40,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HOWE ST and SMITHE ST,Downtown
2017,3,30,9,40,ENG - Streets,Streets Operations,Streets - General Issues,900, - 999 W BROADWAY,Fairview
2017,3,30,9,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,SEMLIN DRIVE,Grandview-Woodland
2017,3,30,9,42,ENG - Streets,Streets Operations,Pothole - Repair,3##,WATER ST,Downtown
2017,3,30,9,44,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,MATHESON CRESCENT and SE MARINE DRIVE,Killarney
2017,3,30,9,45,ENG - Streets,Streets Operations,Pothole - Repair,11##,HORNBY ST,Downtown
2017,3,30,9,46,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,GRANVILLE ST and W 5TH AV,Fairview
2017,3,30,9,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,W 8TH AV,Kitsilano
2017,3,30,9,51,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,8200, - 8399 MATHESON CRESCENT,Killarney
2017,3,30,9,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 15TH AV and KNIGHT ST,Kensington-Cedar Cottage
2017,3,30,9,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),70##,BERKELEY ST,Victoria-Fraserview
2017,3,30,9,54,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,44##,MOHAWK ST,Kensington-Cedar Cottage
2017,3,30,9,55,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,10##,RAYMUR AV,Strathcona
2017,3,30,9,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,300, - 399 W 8TH AV,Mount Pleasant
2017,3,30,9,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,27##,E 5TH AV,Hastings-Sunrise
2017,3,30,10,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,3800, - 3899 WINDSOR ST,Kensington-Cedar Cottage
2017,3,30,10,3,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,40##,W 32ND AV,Dunbar Southlands
2017,3,30,10,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),23##,E 54TH AV,Victoria-Fraserview
2017,3,30,10,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 45TH AV,Killarney
2017,3,30,10,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2017,3,30,10,11,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,##,EXPO BOULEVARD,Downtown
2017,3,30,10,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,W 43RD AV and WEST BOULEVARD,Kerrisdale
2017,3,30,10,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,25##,SW MARINE DRIVE,Kerrisdale
2017,3,30,10,16,CSG - Licenses,License Office,Gone Out of Business Case,70##,KERR ST,Killarney
2017,3,30,10,16,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,GRANT ST and VERNON DRIVE,Strathcona
2017,3,30,10,21,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CHARLES ST and VERNON DRIVE,Strathcona
2017,3,30,10,24,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 28TH AV and WINDSOR ST,Kensington-Cedar Cottage
2017,3,30,10,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,W 17TH AV,South Cambie
2017,3,30,10,32,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E 17TH AV,Riley Park
2017,3,30,10,33,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,38##,W KING EDWARD AV,Dunbar Southlands
2017,3,30,10,35,ENG - Streets,Streets Operations,Pothole - Repair,32##,W 36TH AV,Dunbar Southlands
2017,3,30,10,35,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,NANTON AV,Shaughnessy
2017,3,30,10,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E 53RD AV,Victoria-Fraserview
2017,3,30,10,40,ENG - Streets,Streets Operations,Street - Repair,4100, - 4199 WALLACE ST,Dunbar Southlands
2017,3,30,10,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5900, - 5999 TYNE ST,Killarney
2017,3,30,10,50,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,3##,W KENT AV NORTH,Marpole
2017,3,30,10,50,ENG - Solid Waste,Sanitation,Cart - Garbage,6##,E 12TH AV,Mount Pleasant
2017,3,30,10,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,E 12TH AV,Mount Pleasant
2017,3,30,11,1,ENG - Streets,Streets Operations,Sidewalk - Repair,31##,PRINCE EDWARD ST,Mount Pleasant
2017,3,30,11,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,SPYGLASS PLACE,Fairview
2017,3,30,11,8,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CYPRESS ST and W 7TH AV,Kitsilano
2017,3,30,11,10,ENG - Solid Waste,Sanitation,Cart - Garbage,4##,W 59TH AV,Marpole
2017,3,30,11,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,300, - 399 ALEXANDER ST,Strathcona
2017,3,30,11,14,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,ALMA ST,West Point Grey
2017,3,30,11,16,ENG - Streets,Streets Operations,Streets - General Issues,55##,RHODES ST,Renfrew-Collingwood
2017,3,30,11,18,ENG - Streets,Streets Operations,Streets - General Issues,55##,RHODES ST,Renfrew-Collingwood
2017,3,30,11,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,SPYGLASS PLACE,Fairview
2017,3,30,11,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,29##,TRIMBLE ST,West Point Grey
2017,3,30,11,24,CSG - Licenses,License Office,Licence Payment Request Case,27##,ALMA ST,West Point Grey
2017,3,30,11,25,CSG - Inspections,Property Use,PUI Noise Complaint Case,10##,BURNABY ST,West End
2017,3,30,11,25,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E GEORGIA ST,Hastings-Sunrise
2017,3,30,11,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3000, - 3099 E 59TH AV,Killarney
2017,3,30,11,28,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,CLARK DRIVE,Strathcona
2017,3,30,11,29,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,W 24TH AV,Dunbar Southlands
2017,3,30,11,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,E 6TH AV,Hastings-Sunrise
2017,3,30,11,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,CAMBIE ST and W 27TH AV,Riley Park
2017,3,30,11,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2017,3,30,11,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 41ST AV,Arbutus Ridge
2017,3,30,11,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,CAMBIE ST and WATER ST,Downtown
2017,3,30,11,41,CSG - Inspections,Building,Building Inspection Cancellation Case,35##,WALKER ST,Kensington-Cedar Cottage
2017,3,30,11,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,65##,LIME ST,Kerrisdale
2017,3,30,11,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5400, - 5499 QUEBEC ST,Riley Park
2017,3,30,11,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,E 10TH AV,Mount Pleasant
2017,3,30,11,47,ENG - Streets,Streets Operations,Street - Repair,8##,E 45TH AV,Sunset
2017,3,30,11,48,ENG - Solid Waste,Sanitation,Cart - Garbage,70##,CLARENDON ST,Victoria-Fraserview
2017,3,30,11,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),70##,CLARENDON ST,Victoria-Fraserview
2017,3,30,11,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),5##,W 29TH AV,South Cambie
2017,3,30,11,57,CSG - Inspections,Property Use,PUI General Inquiry Case,29##,WOODLAND DRIVE,Kensington-Cedar Cottage
2017,3,30,11,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,59##,ROSS ST,Sunset
2017,3,30,12,0,ENG - Water & Sewer,Water Operations,Water General Work Request,66##,EAST BOULEVARD,Kerrisdale
2017,3,30,12,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3600, - 3699 E 49TH AV,Killarney
2017,3,30,12,1,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,59##,ROSS ST,Sunset
2017,3,30,12,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,W 3RD AV,Kitsilano
2017,3,30,12,7,ENG - Streets,Streets Operations,Pothole - Repair,58##,LINCOLN ST,Killarney
2017,3,30,12,8,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E BROADWAY and ST. GEORGE ST,Mount Pleasant
2017,3,30,12,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,MANITOBA ST,Riley Park
2017,3,30,12,8,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,500, - 599 DAVIE ST,Downtown
2017,3,30,12,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,0, - 99 NELSON ST,Downtown
2017,3,30,12,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,KITCHENER ST,Grandview-Woodland
2017,3,30,12,16,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,MAIN ST and UNION ST,Strathcona
2017,3,30,12,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 59TH AV,Killarney
2017,3,30,12,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,60##,COLLINGWOOD ST,Dunbar Southlands
2017,3,30,12,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,HURST PLACE,Killarney
2017,3,30,12,25,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,HURST PLACE,Killarney
2017,3,30,12,26,ENG - Streets,Streets Operations,Street - Repair,54##,MANSON ST,South Cambie
2017,3,30,12,27,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,27##,E 26TH AV,Renfrew-Collingwood
2017,3,30,12,29,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,0, - 99 GORE AV,Strathcona
2017,3,30,12,32,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,15##,E 3RD AV,Grandview-Woodland
2017,3,30,12,34,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,15##,E 3RD AV,Grandview-Woodland
2017,3,30,12,35,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,20##,W 6TH AV,Kitsilano
2017,3,30,12,35,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,Intersection,E 4TH AV and WOODLAND DRIVE,Grandview-Woodland
2017,3,30,12,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,BEACH AV,West End
2017,3,30,12,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,51##,PRINCE EDWARD ST,Riley Park
2017,3,30,12,47,ENG - Streets,Streets Operations,Streets - General Issues,62##,LARCH ST,Kerrisdale
2017,3,30,12,53,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,DUNDAS ST,Hastings-Sunrise
2017,3,30,12,56,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,3,30,12,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,3,30,12,57,ENG - Solid Waste,Sanitation,Cart - Garbage,3##,E 49TH AV,Sunset
2017,3,30,12,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),3##,E 49TH AV,Sunset
2017,3,30,13,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,ROBSON ST,West End
2017,3,30,13,3,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,3,30,13,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,3,30,13,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1000, - 1099 JERVIS ST,West End
2017,3,30,13,8,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,FIR ST and W 2ND AV,Fairview
2017,3,30,13,9,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 59TH AV and PRINCE ALBERT ST,Sunset
2017,3,30,13,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,W 13TH AV,Fairview
2017,3,30,13,9,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,5##,ABBOTT ST,Downtown
2017,3,30,13,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,MILLYARD and MOBERLY ROAD,Fairview
2017,3,30,13,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,28##,GRANVILLE ST,Fairview
2017,3,30,13,10,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,38##,KASLO ST,Renfrew-Collingwood
2017,3,30,13,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,900, - 999 E 23RD AV,Kensington-Cedar Cottage
2017,3,30,13,10,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,4##,E 17TH AV,Riley Park
2017,3,30,13,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,W 12TH AV,Mount Pleasant
2017,3,30,13,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,E 38TH AV,Kensington-Cedar Cottage
2017,3,30,13,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 4TH AV,Kitsilano
2017,3,30,13,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,W 64TH AV,Marpole
2017,3,30,13,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,W 15TH AV,Fairview
2017,3,30,13,30,ENG - Streets,Streets Operations,Street - Repair,Intersection,BROUGHTON ST and DAVIE ST,West End
2017,3,30,13,30,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,600, - 699 GRANVILLE ST,Downtown
2017,3,30,13,31,ENG - Streets,Streets Operations,Pothole - Repair,400, - 499 N KOOTENAY ST,Hastings-Sunrise
2017,3,30,13,31,Public Safety - Fire,Prevention,FPB_General Inquiry Case,2##,E 1ST AV,Strathcona
2017,3,30,13,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,21##,ALBERTA ST,Mount Pleasant
2017,3,30,13,37,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,600, - 699 BEATTY ST,Downtown
2017,3,30,13,38,ENG - Streets,Streets Operations,Street - Repair,39##,W 27TH AV,Dunbar Southlands
2017,3,30,13,38,ENG - Streets,Streets Operations,Pothole - Repair,##,POWELL ST,Downtown
