Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,4,3,7,37,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,3##,W 17TH AV,Riley Park
2018,4,3,7,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,FRANKLIN ST,
2018,4,3,8,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,E 1ST AV,Hastings-Sunrise
2018,4,3,8,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,E PENDER ST,Downtown
2018,4,3,8,25,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1##,E PENDER ST,Downtown
2018,4,3,8,26,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ARGYLE ST and E 61ST AV,Victoria-Fraserview
2018,4,3,8,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,CARDERO ST,West End
2018,4,3,8,41,ENG - Streets,Streets Operations,Pothole - Repair,56##,LANCASTER ST,Renfrew-Collingwood
2018,4,3,8,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,E GEORGIA ST,Grandview-Woodland
2018,4,3,8,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,E GEORGIA ST,Grandview-Woodland
2018,4,3,8,43,ENG - Streets,Streets Operations,Streets - General Issues,15##,W BROADWAY,Fairview
2018,4,3,8,48,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,68##,QUEBEC ST,Sunset
2018,4,3,8,56,ENG - Streets,Streets Operations,Sidewalk - Repair,41##,W 12TH AV,West Point Grey
2018,4,3,8,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2018,4,3,9,3,ENG - Streets,Streets Operations,Sidewalk - Repair,20##,E 13TH AV,Kensington-Cedar Cottage
2018,4,3,9,3,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,40##,W 31ST AV,Dunbar-Southlands
2018,4,3,9,5,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,28##,W 34TH AV,Arbutus-Ridge
2018,4,3,9,5,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,18##,SPYGLASS PLACE,Fairview
2018,4,3,9,5,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,18##,SPYGLASS PLACE,Mount Pleasant
2018,4,3,9,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 21ST AV,Riley Park
2018,4,3,9,9,ENG - Streets,Streets Operations,Street - Repair,28##,W 34TH AV,Arbutus-Ridge
2018,4,3,9,10,ENG - Streets,Streets Operations,Sidewalk - Repair,20##,E 13TH AV,Kensington-Cedar Cottage
2018,4,3,9,11,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,36##,EDINBURGH ST,Hastings-Sunrise
2018,4,3,9,16,ENG - Streets,Streets Operations,Pothole - Repair,14##,DEVONSHIRE CRESCENT,Shaughnessy
2018,4,3,9,19,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,4300, - 4399 NW MARINE DRIVE,West Point Grey
2018,4,3,9,20,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E PENDER ST,Downtown
2018,4,3,9,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W 14TH AV,Fairview
2018,4,3,9,23,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,MANITOBA ST and W BROADWAY,Mount Pleasant
2018,4,3,9,25,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,SEYMOUR ST,Downtown
2018,4,3,9,35,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,53##,MAIN ST,Riley Park
2018,4,3,9,36,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2018,4,3,9,40,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,8##,W 59TH AV,Marpole
2018,4,3,9,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,WINDSOR ST,Sunset
2018,4,3,9,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E 43RD AV,Killarney
2018,4,3,9,56,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,17##,BEACH AV,West End
2018,4,3,9,58,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,41##,W 11TH AV,West Point Grey
2018,4,3,10,2,Public Safety - Fire,Prevention,FPB_General Inquiry Case,2##,BURRARD ST,Downtown
2018,4,3,10,4,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,81##,MAIN ST,Sunset
2018,4,3,10,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,0, - 0 BURRARD BRIDGE,
2018,4,3,10,34,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,6##,BUCKETWHEEL,Fairview
2018,4,3,10,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,27##,BENTALL ST,Renfrew-Collingwood
2018,4,3,10,42,DBL - Administration,Administration Branch,General Information Request SR,40##,NOOTKA ST,Renfrew-Collingwood
2018,4,3,10,43,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,64##,NANAIMO ST,Victoria-Fraserview
2018,4,3,10,52,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,11##,VICTORIA DRIVE,Grandview-Woodland
2018,4,3,10,55,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,55##,DALHOUSIE ROAD,
2018,4,3,10,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,15##,E 26TH AV,Kensington-Cedar Cottage
2018,4,3,11,3,ENG - Streets,Streets Operations,Streets - General Issues,10##,WOLFE AV,Shaughnessy
2018,4,3,11,6,ENG - Water & Sewer,Water Operations,Water Service Locate Request,29##,W 5TH AV,Kitsilano
2018,4,3,11,13,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,ALBERNI ST,West End
2018,4,3,11,13,ENG - Streets,Streets Operations,Pothole - Repair,19##,MCNICOLL AV,Kitsilano
2018,4,3,11,17,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,15##,W 7TH AV,Fairview
2018,4,3,11,23,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,16##,DAVIE ST,West End
2018,4,3,11,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,24##,E 33RD AV,Renfrew-Collingwood
2018,4,3,11,29,DBL - Inspections,Property Use,PUI General Inquiry Case,##,E CORDOVA ST,Downtown
2018,4,3,11,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 40TH AV,Dunbar-Southlands
2018,4,3,11,34,DBL - Inspections,Property Use,PUI General Inquiry Case,27##,W 10TH AV,Kitsilano
2018,4,3,11,39,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,CARRALL ST,Downtown
2018,4,3,11,40,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,CARRALL ST,Downtown
2018,4,3,11,41,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,CARRALL ST,Downtown
2018,4,3,11,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,WILLIAM ST,Hastings-Sunrise
2018,4,3,11,46,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,41##,W 4TH AV,West Point Grey
2018,4,3,11,57,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,4,3,11,58,ENG - Streets,Streets Operations,Streets - General Issues,12##,E BROADWAY,Mount Pleasant
2018,4,3,11,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,HEATHER ST,Fairview
2018,4,3,12,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,31##,E 45TH AV,Killarney
2018,4,3,12,4,ENG - Streets,Streets Operations,Streets - General Issues,59##,EARLES ST,Killarney
2018,4,3,12,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,BEATTY ST,Downtown
2018,4,3,12,8,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,26##,PARKER ST,Hastings-Sunrise
2018,4,3,12,9,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,MAIN ST,Strathcona
2018,4,3,12,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,4,3,12,27,ENG - Streets,Streets Operations,Streets - General Issues,39##,MAIN ST,Riley Park
2018,4,3,12,28,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,31##,COPLEY ST,Renfrew-Collingwood
2018,4,3,12,33,ENG - Streets,Streets Operations,Sidewalk - Repair,3600, - 3699 WELLINGTON AV,Renfrew-Collingwood
2018,4,3,12,34,DBL - Inspections,Building,Building Inspection Cancellation Case,65##,RUPERT ST,Killarney
2018,4,3,12,36,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,52##,TAUNTON ST,Renfrew-Collingwood
2018,4,3,12,44,ENG - Streets,Streets Operations,Streets - General Issues,37##,W 10TH AV,West Point Grey
2018,4,3,12,44,ENG - Streets,Streets Operations,Streets - General Issues,1##,E 27TH AV,Riley Park
2018,4,3,12,48,ENG - Streets,Streets Operations,Sidewalk - Repair,72##,ANGUS DRIVE,Kerrisdale
2018,4,3,12,48,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,49##,SPENCER ST,Renfrew-Collingwood
2018,4,3,12,50,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,11##,RICHARDS ST,Downtown
2018,4,3,13,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,DRAKE ST,Downtown
2018,4,3,13,3,ENG - Streets,Streets Operations,Street - Repair,0, - 99 E 15TH AV,Mount Pleasant
2018,4,3,13,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 17TH AV,Renfrew-Collingwood
2018,4,3,13,5,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,BUTE ST,West End
2018,4,3,13,8,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1100, - 1199 BURNABY ST,West End
2018,4,3,13,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,4,3,13,11,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,ABBOTT ST and W HASTINGS ST,Downtown
2018,4,3,13,12,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,24##,HEATHER ST,Fairview
2018,4,3,13,13,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,W BROADWAY,Fairview
2018,4,3,13,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,5##,W BROADWAY,Fairview
2018,4,3,13,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,1##,W 17TH AV,Riley Park
2018,4,3,13,18,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,MACKENZIE ST and W 10TH AV,Kitsilano
2018,4,3,13,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,COTTON DRIVE,Grandview-Woodland
2018,4,3,13,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,WILLIAM ST,Grandview-Woodland
2018,4,3,13,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,4,3,13,30,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,2##,W 1ST AV,Mount Pleasant
2018,4,3,13,33,ENG - Streets,Streets Operations,Pothole - Repair,2200, - 2299 OAK ST,Fairview
2018,4,3,13,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,KINGSWAY,Kensington-Cedar Cottage
2018,4,3,13,35,ENG - Streets,Streets Operations,Pothole - Repair,12##,SEYMOUR ST,Downtown
2018,4,3,13,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,QUESNEL DRIVE,Dunbar-Southlands
2018,4,3,13,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,2##,W 12TH AV,Mount Pleasant
2018,4,3,13,43,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,9##,HAMILTON ST,Downtown
2018,4,3,13,51,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,4##,W KING EDWARD AV,Riley Park
2018,4,3,13,53,ENG - Water & Sewer,Water Operations,Water General Inquiry,29##,E 7TH AV,Hastings-Sunrise
2018,4,3,13,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,E 44TH AV,Killarney
2018,4,3,13,56,ENG - Streets,Streets Operations,Pothole - Repair,8##,W 19TH AV,South Cambie
2018,4,3,14,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,73##,ONTARIO ST,Sunset
2018,4,3,14,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,E 39TH AV,Kensington-Cedar Cottage
2018,4,3,14,15,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,HOMER ST,Downtown
2018,4,3,14,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,78##,JASPER CRESCENT,Victoria-Fraserview
2018,4,3,14,24,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 62ND AV,Victoria-Fraserview
2018,4,3,14,27,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,16##,W 63RD AV,Marpole
2018,4,3,14,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,GRANVILLE ST and W 60TH AV,Marpole
2018,4,3,14,44,ENG - Streets,Streets Operations,Sidewalk - Repair,47##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,4,3,14,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1500, - 1699 GRANDVIEW HWY NORTH,Grandview-Woodland
2018,4,3,14,55,ENG - Streets,Streets Operations,Sidewalk - Repair,31##,E 54TH AV,Killarney
2018,4,3,14,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 30TH AV,Kensington-Cedar Cottage
2018,4,3,15,3,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,##,W 5TH AV,Mount Pleasant
2018,4,3,15,10,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E 7TH AV,Mount Pleasant
2018,4,3,15,14,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,2##,E 54TH AV,Sunset
2018,4,3,15,18,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,BEACH AV and DAVIE ST,West End
2018,4,3,15,22,DBL - Inspections,Building,Building Inspection Cancellation Case,22##,YUKON ST,Mount Pleasant
2018,4,3,15,23,ENG - Transportation,Transportation Planning,Bicycle Route Map Request,1##,W BROADWAY,Mount Pleasant
2018,4,3,15,23,Public Safety - Fire,Prevention,FPB_General Inquiry Case,8##,W 59TH AV,Marpole
2018,4,3,15,24,ENG - Streets,Streets Operations,Street - Repair,Intersection,PINE ST and W 14TH AV,Fairview
2018,4,3,15,29,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,36##,W 11TH AV,Kitsilano
2018,4,3,15,34,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,15##,MARINER WALK,Fairview
2018,4,3,15,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,69##,VICTORIA DRIVE,Victoria-Fraserview
2018,4,3,15,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,ROSS ST and SE MARINE DRIVE,Sunset
2018,4,3,15,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,OAK ST and W 74TH AV,Marpole
2018,4,3,15,49,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,2##,W 7TH AV,Mount Pleasant
2018,4,3,15,51,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,14##,VICTORIA DRIVE,Grandview-Woodland
2018,4,3,15,51,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,2##,W 7TH AV,Mount Pleasant
2018,4,3,16,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,11##,HORNBY ST,Downtown
2018,4,3,16,19,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,59##,LARCH ST,Kerrisdale
2018,4,3,16,28,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,DAVIE ST and MAINLAND ST,Downtown
2018,4,3,16,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,60##,WEST BOULEVARD,Kerrisdale
2018,4,3,16,50,DBL - Inspections,Property Use,PUI General Inquiry Case,4##,E 12TH AV,Mount Pleasant
2018,4,3,17,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HARO ST,West End
2018,4,3,17,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,4,3,17,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W WOODSTOCK AV,Riley Park
2018,4,3,17,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,MANITOBA ST,Riley Park
2018,4,3,17,48,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,17##,PANDORA ST,Grandview-Woodland
2018,4,3,17,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 7TH AV,
2018,4,3,17,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,W 30TH AV,Dunbar-Southlands
2018,4,3,17,53,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,16##,SW MARINE DRIVE,Marpole
2018,4,3,17,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,W 5TH AV,Kitsilano
2018,4,3,18,1,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,HOWE ST,Downtown
2018,4,3,18,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,CARDERO ST,West End
2018,4,3,18,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,38##,ARBUTUS ST,Arbutus-Ridge
2018,4,3,18,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3300, - 3399 E 1ST AV,Hastings-Sunrise
2018,4,3,18,11,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,E 19TH AV,
2018,4,3,18,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,34##,PRINCE EDWARD ST,Riley Park
2018,4,3,18,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,GRANT ST,Hastings-Sunrise
2018,4,3,18,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,81##,VICTORIA DRIVE,Victoria-Fraserview
2018,4,3,18,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,HARRISON DRIVE,Victoria-Fraserview
2018,4,3,18,30,DBL - Inspections,Property Use,PUI General Inquiry Case,9##,E 38TH AV,Kensington-Cedar Cottage
2018,4,3,18,52,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,13##,E 15TH AV,Kensington-Cedar Cottage
2018,4,3,19,5,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,23##,SASAMAT ST,West Point Grey
2018,4,3,19,10,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,15##,PENDRELL ST,West End
2018,4,3,19,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 4TH AV,Hastings-Sunrise
2018,4,3,19,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3300, - 3399 E PENDER ST,Hastings-Sunrise
2018,4,3,19,38,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,LAUREL ST and W 14TH AV,Fairview
2018,4,3,19,40,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,47##,COLLINGWOOD ST,Dunbar-Southlands
2018,4,3,19,50,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,BALSAM ST and W 39TH AV,Arbutus-Ridge
2018,4,3,20,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,24##,E 41ST AV,Renfrew-Collingwood
2018,4,3,20,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,4,3,20,22,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,48##,KILLARNEY ST,Renfrew-Collingwood
2018,4,3,20,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 5TH AV,Mount Pleasant
2018,4,3,20,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 5TH AV,Mount Pleasant
2018,4,3,20,27,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,48##,KNIGHT ST,Kensington-Cedar Cottage
2018,4,3,20,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,FRASER ST,Riley Park
2018,4,3,20,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,E 2ND AV,Grandview-Woodland
2018,4,3,20,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,PENDRELL ST,West End
