Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,2,16,12,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 41ST AV,Arbutus Ridge
2017,2,16,12,46,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,29##,TRIMBLE ST,West Point Grey
2017,2,16,12,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,W PENDER ST,Downtown
2017,2,16,12,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,79##,PRINCE ALBERT ST,Sunset
2017,2,16,12,46,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,36##,CROWN ST,Dunbar Southlands
2017,2,16,12,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,W HASTINGS ST,Downtown
2017,2,16,12,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,W HASTINGS ST,Downtown
2017,2,16,12,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,W HASTINGS ST,Downtown
2017,2,16,12,54,ENG - Streets,Streets Operations,Pothole - Repair,77##,HEATHER ST,Marpole
2017,2,16,12,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,W HASTINGS ST,Downtown
2017,2,16,12,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,W HASTINGS ST,Downtown
2017,2,16,12,58,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,W 32ND AV and WILLOW ST,South Cambie
2017,2,16,12,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 14TH AV,Mount Pleasant
2017,2,16,13,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,60##,TISDALL ST,Oakridge
2017,2,16,13,1,CSG - Licenses,License Office,Licence Payment Request Case,10##,MAINLAND ST,Downtown
2017,2,16,13,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,LABURNUM ST,Kerrisdale
2017,2,16,13,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,E 12TH AV,Kensington-Cedar Cottage
2017,2,16,13,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,W 71ST AV,Marpole
2017,2,16,13,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,W 71ST AV,Marpole
2017,2,16,13,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,E 12TH AV,Kensington-Cedar Cottage
2017,2,16,13,8,ENG - Solid Waste,Sanitation,Cart - Garbage,55##,DUNDEE ST,Renfrew-Collingwood
2017,2,16,13,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E WATERFRONT ROAD,
2017,2,16,13,14,ENG - Solid Waste,Sanitation,Cart - Garbage,55##,DUNDEE ST,Renfrew-Collingwood
2017,2,16,13,14,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,27##,MAIN ST,Mount Pleasant
2017,2,16,13,15,CSG - Inspections,Building,Building Inspection Cancellation Case,8##,W 37TH AV,South Cambie
2017,2,16,13,17,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,W 2ND AV,West Point Grey
2017,2,16,13,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E 55TH AV,Victoria-Fraserview
2017,2,16,13,18,CSG - Inspections,Building,Building Inspection Cancellation Case,53##,WILLOW ST,South Cambie
2017,2,16,13,19,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,W 37TH AV,Dunbar Southlands
2017,2,16,13,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,E 55TH AV,Victoria-Fraserview
2017,2,16,13,22,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,2,16,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,2,16,13,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,41##,DONCASTER WAY,Dunbar Southlands
2017,2,16,13,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1500, - 1599 W 15TH AV,Fairview
2017,2,16,13,30,ENG - Streets,Streets Operations,Pothole - Repair,42##,SKEENA ST,Renfrew-Collingwood
2017,2,16,13,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,58##,OLYMPIC ST,Dunbar Southlands
2017,2,16,13,33,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,1##,WATER ST,Downtown
2017,2,16,13,35,ENG - Streets,Streets Operations,Street - Repair,42##,SKEENA ST,Renfrew-Collingwood
2017,2,16,13,43,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,37##,KNIGHT ST,Kensington-Cedar Cottage
2017,2,16,13,49,ENG - Streets,Streets Operations,Pothole - Repair,57##,WEST BOULEVARD,Kerrisdale
2017,2,16,13,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W 42ND AV,Kerrisdale
2017,2,16,13,52,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,600, - 699 HEATLEY AV,Strathcona
2017,2,16,13,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,600, - 699 HEATLEY AV,Strathcona
2017,2,16,13,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,NANAIMO ST,Kensington-Cedar Cottage
2017,2,16,14,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,UNION ST,Strathcona
2017,2,16,14,3,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 14TH AV,Mount Pleasant
2017,2,16,14,6,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,DAVIE ST,West End
2017,2,16,14,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,57##,WEST BOULEVARD,Kerrisdale
2017,2,16,14,12,ENG - Streets,Streets Operations,Streets - General Issues,800, - 899 BEATTY ST,Downtown
2017,2,16,14,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,47##,JOYCE ST,Renfrew-Collingwood
2017,2,16,14,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,65##,YEW ST,Kerrisdale
2017,2,16,14,16,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W PENDER ST,Downtown
2017,2,16,14,18,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1400, - 1499 E 1ST AV,Grandview-Woodland
2017,2,16,14,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,E 33RD AV,Kensington-Cedar Cottage
2017,2,16,14,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,SW MARINE DRIVE,Kerrisdale
2017,2,16,14,26,ENG - Streets,Streets Operations,Pothole - Repair,18##,E 8TH AV,Grandview-Woodland
2017,2,16,14,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 38TH AV,Dunbar Southlands
2017,2,16,14,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,SW MARINE DRIVE,Marpole
2017,2,16,14,29,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,2,16,14,29,ENG - Solid Waste,Sanitation,Cart - Garbage,67##,MAIN ST,Sunset
2017,2,16,14,30,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 10TH AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2017,2,16,14,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,NOOTKA ST,Hastings-Sunrise
2017,2,16,14,31,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,2,16,14,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),67##,MAIN ST,Sunset
2017,2,16,14,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2400, - 2499 GUELPH ST,Mount Pleasant
2017,2,16,14,32,ENG - Streets,Streets Operations,Pothole - Repair,2600, - 2699 VICTORIA DRIVE,Kensington-Cedar Cottage
2017,2,16,14,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,DUNBAR ST,Dunbar Southlands
2017,2,16,14,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,GRANVILLE ST,Downtown
2017,2,16,14,36,ENG - Streets,Streets Operations,Pothole - Repair,36##,WELLINGTON AV,Renfrew-Collingwood
2017,2,16,14,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,65##,BALSAM ST,Kerrisdale
2017,2,16,14,39,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,W KING EDWARD AV,Arbutus Ridge
2017,2,16,14,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,65##,BALSAM ST,Kerrisdale
2017,2,16,14,40,ENG - Streets,Streets Operations,Pothole - Repair,19##,ALMA ST,Kitsilano
2017,2,16,14,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,2,16,14,43,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,W KING EDWARD AV,Arbutus Ridge
2017,2,16,14,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,E 27TH AV,Renfrew-Collingwood
2017,2,16,14,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,85##,MONTCALM ST,Marpole
2017,2,16,14,49,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,40##,KNIGHT ST,Kensington-Cedar Cottage
2017,2,16,14,50,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2##,E 57TH AV,Sunset
2017,2,16,14,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 29TH AV and JOHN ST,Riley Park
2017,2,16,14,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,SLOCAN ST,Renfrew-Collingwood
2017,2,16,14,55,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,10##,MARINASIDE CRESCENT,Downtown
2017,2,16,14,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),56##,RUPERT ST,Renfrew-Collingwood
2017,2,16,14,58,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,200, - 299 PENTICTON ST,Hastings-Sunrise
2017,2,16,14,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,E PENDER ST,Hastings-Sunrise
2017,2,16,14,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,BURNABY ST,West End
2017,2,16,14,59,ENG - Streets,Streets Operations,Pothole - Repair,28##,E 22ND AV,Renfrew-Collingwood
2017,2,16,15,0,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,29##,E 17TH AV,Renfrew-Collingwood
2017,2,16,15,2,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,W 13TH AV,Kitsilano
2017,2,16,15,2,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,74##,GRANVILLE ST,
2017,2,16,15,6,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,56##,BLENHEIM ST,Dunbar Southlands
2017,2,16,15,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,W 7TH AV,West Point Grey
2017,2,16,15,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5400, - 5699 COLLEGE ST,Renfrew-Collingwood
2017,2,16,15,19,ENG - Streets,Streets Operations,Pothole - Repair,6##,W 31ST AV,South Cambie
2017,2,16,15,20,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2##,E 62ND AV,Sunset
2017,2,16,15,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,W 69TH AV,Marpole
2017,2,16,15,26,ENG - Solid Waste,Sanitation,Cart - Garbage,48##,ONTARIO ST,Riley Park
2017,2,16,15,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,47##,SLOCAN ST,Renfrew-Collingwood
2017,2,16,15,28,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,ONTARIO ST,Riley Park
2017,2,16,15,28,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 34TH AV,Arbutus Ridge
2017,2,16,15,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,LANGARA AV,West Point Grey
2017,2,16,15,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,89##,MONTCALM ST,Marpole
2017,2,16,15,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,38##,W 19TH AV,Dunbar Southlands
2017,2,16,15,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,HARRISON DRIVE,Victoria-Fraserview
2017,2,16,15,35,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,W 33RD AV,Shaughnessy
2017,2,16,15,36,ENG - Streets,Streets Operations,Pothole - Repair,1##,W 10TH AV,Mount Pleasant
2017,2,16,15,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,65##,BEECHWOOD ST,Kerrisdale
2017,2,16,15,42,ENG - Streets,Streets Operations,Pothole - Repair,18##,VENABLES ST,Grandview-Woodland
2017,2,16,15,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,E 30TH AV,Riley Park
2017,2,16,15,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,E 8TH AV,Grandview-Woodland
2017,2,16,15,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,63##,CAMBIE ST,Oakridge
2017,2,16,15,57,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,11##,W 57TH AV,Marpole
2017,2,16,15,57,ENG - Streets,Streets Operations,Street - Repair,##,W KING EDWARD AV,Riley Park
2017,2,16,15,57,ENG - Streets,Streets Operations,Street - Repair,63##,CAMBIE ST,Oakridge
2017,2,16,15,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,PIPELINE ROAD,
2017,2,16,16,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,W BROADWAY,Kitsilano
2017,2,16,16,1,ENG - Streets,Streets Operations,Streets - General Issues,22##,CLARK DRIVE,Grandview-Woodland
2017,2,16,16,3,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,W 7TH AV,West Point Grey
2017,2,16,16,8,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,900, - 999 W HASTINGS ST,Downtown
2017,2,16,16,8,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,IVANHOE ST,Renfrew-Collingwood
2017,2,16,16,11,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,4##,W PENDER ST,Downtown
2017,2,16,16,12,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,##,W 49TH AV,Oakridge
2017,2,16,16,12,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,ETON ST,Hastings-Sunrise
2017,2,16,16,19,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,W 17TH AV and YUKON ST,Riley Park
2017,2,16,16,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,600, - 699 E 5TH AV,Mount Pleasant
2017,2,16,16,20,ENG - Streets,Streets Operations,Pothole - Repair,16##,W 16TH AV,Shaughnessy
2017,2,16,16,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,600, - 699 E 5TH AV,Mount Pleasant
2017,2,16,16,24,Public Safety - Fire,Communications,Home Safety Check Request Case,22##,BALACLAVA ST,Kitsilano
2017,2,16,16,35,Public Safety - Fire,Communications,Home Safety Check Request Case,41##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,2,16,16,36,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E GEORGIA ST and NANAIMO ST,Hastings-Sunrise
2017,2,16,16,36,ENG - Streets,Streets Operations,Street - Repair,39##,W 34TH AV,Dunbar Southlands
2017,2,16,16,36,ENG - Streets,Streets Operations,Pothole - Repair,7##,E 63RD AV,Sunset
2017,2,16,16,38,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W CORDOVA ST,Downtown
2017,2,16,16,39,ENG - Streets,Streets Operations,Pothole - Repair,1700, - 1799 E 37TH AV,Kensington-Cedar Cottage
2017,2,16,16,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 63RD AV,Sunset
2017,2,16,16,44,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,23##,BALACLAVA ST,Kitsilano
2017,2,16,16,45,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W CORDOVA ST,Downtown
2017,2,16,16,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),49##,MAIN ST,Riley Park
2017,2,16,16,51,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E 58TH AV,Sunset
2017,2,16,16,54,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,43##,PERRY ST,Kensington-Cedar Cottage
2017,2,16,16,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,BONACCORD DRIVE,Victoria-Fraserview
2017,2,16,16,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,CROWN ST,Dunbar Southlands
2017,2,16,16,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,E BROADWAY,Kensington-Cedar Cottage
2017,2,16,17,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,BONACCORD DRIVE,Victoria-Fraserview
2017,2,16,17,0,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,2,16,17,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,30##,SW MARINE DRIVE,Kerrisdale
2017,2,16,17,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,E 11TH AV,Kensington-Cedar Cottage
2017,2,16,17,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 54TH AV,Sunset
2017,2,16,17,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,TRINITY ST,Hastings-Sunrise
2017,2,16,17,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,2,16,17,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,TRINITY ST,Hastings-Sunrise
2017,2,16,17,4,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,33##,E PENDER ST,Hastings-Sunrise
2017,2,16,17,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,HOWE ST and PACIFIC ST,Downtown
2017,2,16,17,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,W 39TH AV,Dunbar Southlands
2017,2,16,17,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,POINT GREY ROAD,Kitsilano
2017,2,16,17,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,80##,CHESTER ST,Sunset
2017,2,16,17,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E 26TH AV,Riley Park
2017,2,16,17,18,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,E 18TH AV,Renfrew-Collingwood
2017,2,16,17,18,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1600, - 1699 ALBERNI ST,West End
2017,2,16,17,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,51##,DUNBAR ST,Dunbar Southlands
2017,2,16,17,22,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,600, - 699 PACIFIC ST,Downtown
2017,2,16,17,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,MAIN ST,Riley Park
2017,2,16,17,23,ENG - Streets,Streets Operations,Pothole - Repair,800, - 899 RUPERT ST,Hastings-Sunrise
2017,2,16,17,25,ENG - Streets,Streets Operations,Pothole - Repair,24##,W 36TH AV,Arbutus Ridge
2017,2,16,17,25,CSG - Licenses,Animal Services,Lost Pets Case,19##,W 11TH AV,Kitsilano
2017,2,16,17,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,W 26TH AV,Dunbar Southlands
2017,2,16,17,25,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,48##,NW MARINE DRIVE,
2017,2,16,17,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,34##,W KING EDWARD AV,Dunbar Southlands
2017,2,16,17,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,10##,W 10TH AV,Fairview
2017,2,16,17,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,BONACCORD DRIVE,Victoria-Fraserview
2017,2,16,17,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,CROWN ST,Dunbar Southlands
2017,2,16,17,30,ENG - Streets,Streets Operations,Pothole - Repair,5##,E 50TH AV,Sunset
2017,2,16,17,33,ENG - Solid Waste,Sanitation,Cart - Garbage,76##,FRENCH ST,Marpole
2017,2,16,17,35,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,27##,E 57TH AV,Victoria-Fraserview
2017,2,16,17,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),47##,BLENHEIM ST,Dunbar Southlands
2017,2,16,17,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,W 19TH AV,Riley Park
2017,2,16,17,52,ENG - Streets,Streets Operations,Pothole - Repair,400, - 499 E 53RD AV,Sunset
2017,2,16,17,57,CSG - Licenses,Animal Services,Holding Stray Case,12##,E 7TH AV,Mount Pleasant
2017,2,16,18,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,VICTORIA DRIVE,Grandview-Woodland
2017,2,16,18,2,ENG - Streets,Streets Operations,Pothole - Repair,32##,E 22ND AV,Renfrew-Collingwood
